SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Part A Guided inquiry: Does pure ice melt faster in fresh water or in salt water?,,,,51
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Students may work in small groups to undertake the inquiry but should record all observations (including measurements) in their own logbooks.,,,,52
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Materials,,,,53
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,(per group of two to four students),,,,54
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"One clear plastic cup containing 200 mL room-temperature fresh water, labelled as fresh water",,,,55
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"One clear plastic cup containing 200 mL room-temperature seawater, labelled as 'seawater'",,,,56
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,Two ice cubes (simulating freshwater icebergs),,,,57
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,Stopwatch / timer,,,,58
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,(optional) liquid food dye delivered from a drop bottle or using a pipette,,,,59
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Method,,,,60
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"Before starting the experiment, students individually make a justified prediction as to which ice cube will melt faster: the one in salt water or the one in fresh water.",,,,61
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KS,DetailedExampleStep,Bullet,Students discuss their hypotheses within their groups and decide on the hypothesis that seems most likely to be supported.,,,,62
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"Students then place one ice cube into each of the two cups and start a stopwatch, noting the time taken for each of the ice cubes to melt completely.",,,,63
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,(optional) A drop of food dye may be added on top of each of the ice cubes as they melt to observe the dispersion of the 'melt water'.,,,,64
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,(extension) The experiment could be repeated/extended using pre-coloured ice blocks.,,,,65
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Discussion questions,,,,66
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,"A set of questions that link the experiment to climate science concepts can be set for students to answer in their logbook, for example:",,,,67
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,How do the densities of fresh water and seawater compare?,,,,68
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,What happens to the level of water in each cup as the ice melts? Explain your observations regarding the level of water in the cup as the ice melts.,,,,69
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,What do your observations regarding the level of water in the cup as the ice melts tell you about the contribution to global sea level rise of melting floating ice?,,,,70
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"What are the implications for life on Earth of the difference in density between ice, fresh water and seawater?",,,,71
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Teacher notes,,,,72
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"To simulate typical open-ocean salinities, 35 g of salt may be added to a litre of water.",,,,73
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,"Although the activity involves understanding the concept of density, the experiment can be used as an introduction to the concept.",,,,74
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,In this experiment:,,,,75
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,The ice cube in the fresh water dissolves faster than the ice cube in the seawater.,,,,76
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,Melt water from the ice cube in the fresh water sinks to the bottom of the cup while melt water from the ice cube in seawater remains as a layer at the surface of the water.,,,,77
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Part B Student-designed investigation,,,,78
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,"Following the guided inquiry, students work independently to develop their own questions as a result of their observations and findings. From their question, they should formulate a hypothesis and plan a course of action, within the scope of the resources at the school, to answer the question and that complies with relevant safety and ethical guidelines. Students should identify the environmental science concepts to which their investigation relates.",,,,79
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Possible questions for the student-designed investigation include:,,,,80
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,How does the degree of salinity of water affect the rate of an ice block melting?,,,,81
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,Does ice made from seawater melt faster in fresh water or seawater?,,,,82
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Bullet,Under what conditions do icebergs form?,,,,83
